,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
575,META230915P00235000,2023-05-03 19:59:13+00:00,235.0,19.75,19.7,19.95,0.6499996,3.403139,268.0,765.0,0.36533227447509764,False,REGULAR,USD
576,META230915P00240000,2023-05-03 19:57:06+00:00,240.0,21.95,22.05,22.35,0.7600002,3.5865984,36.0,759.0,0.3594424407958984,True,REGULAR,USD
577,META230915P00245000,2023-05-03 19:36:04+00:00,245.0,25.1,24.5,24.85,1.3000011,5.4621897,37.0,893.0,0.35214881256103514,True,REGULAR,USD
578,META230915P00250000,2023-05-03 18:49:25+00:00,250.0,26.55,27.2,27.6,0.25,0.9505704,93.0,410.0,0.3459232888793945,True,REGULAR,USD
579,META230915P00255000,2023-05-03 18:57:05+00:00,255.0,29.5,30.1,30.55,0.35000038,1.2006874,62.0,690.0,0.33994190338134767,True,REGULAR,USD
580,META230915P00260000,2023-05-03 16:11:04+00:00,260.0,30.83,33.15,33.8,-1.0699997,-3.3542309,17.0,209.0,0.3360356924438477,True,REGULAR,USD
581,META230915P00265000,2023-05-03 18:36:58+00:00,265.0,36.0,36.15,37.35,1.3800011,3.9861386,28.0,140.0,0.3345403460693359,True,REGULAR,USD
582,META230915P00270000,2023-05-03 18:27:42+00:00,270.0,38.05,39.55,40.85,-0.5,-1.2970169,236.0,448.0,0.3289251678466796,True,REGULAR,USD
583,META230915P00275000,2023-05-03 18:37:08+00:00,275.0,43.2,43.2,44.5,1.5499992,3.7214868,10.0,459.0,0.3228827478027343,True,REGULAR,USD
584,META230915P00280000,2023-05-03 17:23:22+00:00,280.0,47.3,46.95,48.45,1.1800003,2.5585437,2.0,409.0,0.31998360687255856,True,REGULAR,USD
585,META230915P00285000,2023-05-03 13:47:29+00:00,285.0,49.3,50.8,52.15,-0.08000183,-0.16201262,1.0,337.0,0.307349455871582,True,REGULAR,USD
586,META230915P00290000,2023-05-02 14:15:40+00:00,290.0,51.95,55.0,56.3,0.0,0.0,4.0,69.0,0.3018258294677735,True,REGULAR,USD
587,META230915P00295000,2023-05-02 15:37:28+00:00,295.0,56.98,59.3,60.8,0.0,0.0,4.0,131.0,0.30322962402343745,True,REGULAR,USD
588,META230915P00300000,2023-05-02 13:53:58+00:00,300.0,58.96,63.7,64.9,0.0,0.0,2.0,145.0,0.28748271118164054,True,REGULAR,USD
589,META230915P00305000,2023-05-01 18:46:54+00:00,305.0,64.35,68.1,69.45,0.0,0.0,2.0,55.0,0.2830882238769531,True,REGULAR,USD
590,META230915P00310000,2023-05-02 14:27:52+00:00,310.0,69.63,72.8,74.35,0.0,0.0,2.0,67.0,0.291877198486328,True,REGULAR,USD
591,META230915P00315000,2023-04-27 15:43:07+00:00,315.0,76.15,77.45,79.05,0.0,0.0,2.0,4.0,0.2893137475585937,True,REGULAR,USD
592,META230915P00320000,2023-05-02 19:32:39+00:00,320.0,80.95,82.3,83.85,0.0,0.0,8.0,14.0,0.28955788574218744,True,REGULAR,USD
593,META230915P00325000,2023-03-29 19:19:49+00:00,325.0,119.65,84.1,85.55,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
594,META230915P00330000,2023-02-28 15:16:00+00:00,330.0,154.87,121.7,122.6,0.0,0.0,2.0,0.0,0.9703982452392577,True,REGULAR,USD
595,META230915P00335000,2023-03-02 14:47:30+00:00,335.0,162.52,121.75,124.6,0.0,0.0,2.0,0.0,0.9156197402954102,True,REGULAR,USD
596,META230915P00340000,2023-03-17 17:25:45+00:00,340.0,140.59,118.0,118.95,0.0,0.0,1.0,0.0,0.7460047372436523,True,REGULAR,USD
597,META230915P00345000,2023-03-17 17:24:27+00:00,345.0,145.55,123.0,124.05,0.0,0.0,100.0,0.0,0.7624840646362305,True,REGULAR,USD
598,META230915P00350000,2023-04-26 14:04:52+00:00,350.0,137.08,112.15,113.75,0.0,0.0,2.0,0.0,0.34766277343749996,True,REGULAR,USD
599,META230915P00355000,2023-04-10 15:53:43+00:00,355.0,141.93,117.15,118.7,0.0,0.0,4.0,0.0,0.3536441589355468,True,REGULAR,USD
600,META230915P00360000,2023-05-01 16:13:15+00:00,360.0,123.22,122.15,123.7,0.0,0.0,2.0,0.0,0.36340968627929693,True,REGULAR,USD
601,META230915P00365000,2023-04-26 14:23:01+00:00,365.0,153.98,127.15,128.7,0.0,0.0,2.0,0.0,0.37293107543945314,True,REGULAR,USD
602,META230915P00370000,2023-04-18 16:06:39+00:00,370.0,151.83,132.2,133.7,0.0,0.0,2.0,0.0,0.38233039550781245,True,REGULAR,USD
603,META230915P00375000,2023-04-26 14:27:56+00:00,375.0,164.12,137.2,138.7,0.0,0.0,18.0,0.0,0.3913635083007812,True,REGULAR,USD
604,META230915P00380000,2023-04-19 17:28:14+00:00,380.0,162.9,142.2,143.7,0.0,0.0,4.0,0.0,0.40039662109375,True,REGULAR,USD
605,META230915P00385000,2023-04-26 14:27:07+00:00,385.0,173.75,147.2,148.7,0.0,0.0,16.0,0.0,0.40930766479492187,True,REGULAR,USD
606,META230915P00390000,2023-04-26 14:26:25+00:00,390.0,179.06,152.2,153.7,0.0,0.0,16.0,0.0,0.41797457031249996,True,REGULAR,USD
607,META230915P00395000,2023-04-26 14:25:54+00:00,395.0,184.23,157.2,158.7,0.0,0.0,20.0,0.0,0.4265194067382813,True,REGULAR,USD
608,META230915P00400000,2023-05-02 19:32:39+00:00,400.0,160.9,162.2,163.7,0.0,0.0,6.0,0.0,0.43494217407226565,True,REGULAR,USD
609,META230915P00405000,2023-05-02 14:26:08+00:00,405.0,164.29,167.15,168.7,0.0,0.0,2.0,0.0,0.44312080322265623,True,REGULAR,USD
610,META230915P00410000,2023-04-27 17:51:50+00:00,410.0,168.65,172.2,173.7,0.0,0.0,2.0,0.0,0.4512994323730469,True,REGULAR,USD
611,META231020P00035000,2023-04-24 14:23:05+00:00,35.0,0.04,0.0,0.04,0.0,0.0,5.0,6.0,0.929688203125,False,REGULAR,USD
612,META231020P00050000,2023-03-30 18:14:10+00:00,50.0,0.06,0.0,0.07,0.0,0.0,,7.0,0.7929708203125,False,REGULAR,USD
613,META231020P00055000,2023-03-24 16:47:32+00:00,55.0,0.13,0.04,0.09,0.0,0.0,2.0,2.0,0.7929708203125,False,REGULAR,USD
614,META231020P00060000,2023-04-25 14:35:22+00:00,60.0,0.08,0.01,0.07,0.0,0.0,1.0,100.0,0.710940390625,False,REGULAR,USD
615,META231020P00065000,2023-04-25 16:58:18+00:00,65.0,0.11,0.03,0.09,0.0,0.0,140.0,172.0,0.6992217578125001,False,REGULAR,USD
616,META231020P00070000,2023-04-28 18:13:36+00:00,70.0,0.07,0.04,0.1,0.0,0.0,1.0,18.0,0.6699251757812501,False,REGULAR,USD
617,META231020P00075000,2023-03-31 18:39:16+00:00,75.0,0.27,0.06,0.11,0.0,0.0,50.0,88.0,0.64648791015625,False,REGULAR,USD
618,META231020P00080000,2023-04-27 16:45:07+00:00,80.0,0.12,0.1,0.15,0.0,0.0,5.0,106.0,0.639652041015625,False,REGULAR,USD
619,META231020P00085000,2023-04-27 14:18:32+00:00,85.0,0.16,0.12,0.18,0.0,0.0,2.0,48.0,0.6181678808593751,False,REGULAR,USD
620,META231020P00090000,2023-05-01 13:32:41+00:00,90.0,0.18,0.16,0.22,0.0,0.0,1.0,32.0,0.6035195898437502,False,REGULAR,USD
621,META231020P00095000,2023-04-28 17:43:32+00:00,95.0,0.23,0.23,0.28,0.0,0.0,4.0,40.0,0.5937540625000001,False,REGULAR,USD
622,META231020P00100000,2023-05-03 19:37:40+00:00,100.0,0.34,0.3,0.35,0.02000001,6.250004,13.0,117.0,0.5820354296875,False,REGULAR,USD
623,META231020P00105000,2023-05-03 15:20:53+00:00,105.0,0.34,0.36,0.43,-0.57000005,-62.637363,1.0,44.0,0.5676312768554688,False,REGULAR,USD
624,META231020P00110000,2023-04-28 14:06:31+00:00,110.0,0.46,0.47,0.53,0.0,0.0,1.0,161.0,0.5576216113281252,False,REGULAR,USD
625,META231020P00115000,2023-04-28 13:38:07+00:00,115.0,0.56,0.58,0.65,0.0,0.0,4.0,118.0,0.5461471166992189,False,REGULAR,USD
626,META231020P00120000,2023-04-28 17:52:08+00:00,120.0,0.64,0.72,0.79,0.0,0.0,2.0,101.0,0.5356491748046875,False,REGULAR,USD
627,META231020P00125000,2023-04-27 19:39:12+00:00,125.0,0.81,0.88,0.96,0.0,0.0,34.0,100.0,0.52539537109375,False,REGULAR,USD
628,META231020P00130000,2023-04-28 19:46:38+00:00,130.0,0.96,1.07,1.14,0.0,0.0,4.0,400.0,0.5147753601074219,False,REGULAR,USD
629,META231020P00135000,2023-05-02 15:47:37+00:00,135.0,1.23,1.3,1.37,0.0,0.0,4.0,425.0,0.5056201782226561,False,REGULAR,USD
630,META231020P00140000,2023-05-03 17:09:40+00:00,140.0,1.7,1.56,1.64,0.22000003,14.864866,1.0,660.0,0.499028447265625,False,REGULAR,USD
631,META231020P00145000,2023-05-03 17:17:33+00:00,145.0,1.94,1.85,1.95,0.32000005,19.75309,1.0,179.0,0.4899953344726563,False,REGULAR,USD
632,META231020P00150000,2023-05-03 19:04:54+00:00,150.0,2.15,2.2,2.29,0.06000018,2.8708222,5.0,2135.0,0.4802298071289062,False,REGULAR,USD
633,META231020P00155000,2023-05-02 14:59:05+00:00,155.0,2.49,2.59,2.7,0.0,0.0,15.0,414.0,0.471684970703125,False,REGULAR,USD
634,META231020P00160000,2023-05-02 19:55:03+00:00,160.0,2.87,3.0,3.3,0.0,0.0,1.0,298.0,0.4687553125,False,REGULAR,USD
635,META231020P00165000,2023-05-02 18:00:03+00:00,165.0,3.3,3.45,3.85,0.0,0.0,6.0,359.0,0.4606987524414063,False,REGULAR,USD
636,META231020P00170000,2023-05-03 19:45:30+00:00,170.0,4.26,4.1,4.4,0.36000013,9.230772,11.0,732.0,0.45050598327636715,False,REGULAR,USD
637,META231020P00175000,2023-05-03 14:15:58+00:00,175.0,4.55,4.8,4.95,-0.01999998,-0.43763635,1.0,853.0,0.43848217773437503,False,REGULAR,USD
638,META231020P00180000,2023-05-02 19:33:29+00:00,180.0,5.35,5.55,5.8,0.0,0.0,3.0,388.0,0.43326372406005864,False,REGULAR,USD
639,META231020P00185000,2023-05-03 19:15:00+00:00,185.0,6.5,6.4,6.65,0.3499999,5.6910553,19.0,295.0,0.4254818194580079,False,REGULAR,USD
640,META231020P00190000,2023-05-03 16:11:41+00:00,190.0,6.79,7.35,7.55,-0.30999994,-4.366196,1.0,404.0,0.416723362121582,False,REGULAR,USD
641,META231020P00195000,2023-05-03 17:01:13+00:00,195.0,8.55,8.45,8.7,0.5,6.2111797,40.0,320.0,0.41141335662841794,False,REGULAR,USD
642,META231020P00200000,2023-05-03 19:38:50+00:00,200.0,9.84,9.6,9.9,0.64000034,6.956526,19.0,1254.0,0.4046690393066406,False,REGULAR,USD
643,META231020P00205000,2023-05-03 17:08:32+00:00,205.0,11.05,10.9,11.2,0.77999973,7.594934,26.0,833.0,0.3975890319824219,False,REGULAR,USD
644,META231020P00210000,2023-05-03 18:48:30+00:00,210.0,12.25,12.35,12.65,0.47999954,4.078161,89.0,567.0,0.3909973010253906,False,REGULAR,USD
645,META231020P00215000,2023-05-03 15:57:12+00:00,215.0,12.7,13.9,14.15,-0.8500004,-6.2730656,10.0,433.0,0.38294074096679687,False,REGULAR,USD
646,META231020P00220000,2023-05-03 19:36:42+00:00,220.0,16.02,15.6,15.95,0.97000027,6.445184,94.0,546.0,0.3777528045654296,False,REGULAR,USD
647,META231020P00225000,2023-05-03 17:42:55+00:00,225.0,17.01,17.45,17.85,0.29000092,1.7344553,10.0,529.0,0.3717103845214844,False,REGULAR,USD
648,META231020P00230000,2023-05-03 16:49:57+00:00,230.0,17.9,19.45,19.85,-0.5,-2.7173915,31.0,285.0,0.36484399810791024,False,REGULAR,USD
649,META231020P00235000,2023-05-03 14:39:26+00:00,235.0,20.3,21.6,22.0,-0.460001,-2.2158043,24.0,454.0,0.35788605987548827,False,REGULAR,USD
650,META231020P00240000,2023-05-03 18:49:08+00:00,240.0,23.5,23.9,24.25,0.54999924,2.3965108,15.0,186.0,0.35001260345458973,True,REGULAR,USD
651,META231020P00245000,2023-05-03 17:04:51+00:00,245.0,26.15,26.4,26.85,0.79999924,3.1558156,21.0,287.0,0.34497725341796875,True,REGULAR,USD
652,META231020P00250000,2023-05-03 19:10:32+00:00,250.0,29.3,29.1,29.6,1.3499985,4.830048,74.0,372.0,0.3396672479248046,True,REGULAR,USD
653,META231020P00255000,2023-05-03 19:08:33+00:00,255.0,32.1,31.95,32.5,1.3999977,4.560253,68.0,166.0,0.33408258697509763,True,REGULAR,USD
654,META231020P00260000,2023-05-03 16:07:08+00:00,260.0,32.8,34.9,35.5,-1.2999992,-3.8123145,2.0,117.0,0.32739930419921875,True,REGULAR,USD
655,META231020P00265000,2023-05-02 17:43:45+00:00,265.0,36.6,38.0,38.75,0.0,0.0,15.0,110.0,0.32199774688720695,True,REGULAR,USD
656,META231020P00270000,2023-05-03 17:42:55+00:00,270.0,40.81,41.2,42.3,0.6100006,1.5174145,2.0,500.0,0.3189765368652343,True,REGULAR,USD
657,META231020P00275000,2023-05-03 17:09:08+00:00,275.0,46.55,44.35,46.1,3.3499985,7.7546263,1.0,141.0,0.31784739776611326,True,REGULAR,USD
658,META231020P00280000,2023-05-03 14:39:45+00:00,280.0,46.75,48.25,49.65,0.0,0.0,2.0,185.0,0.30939411315917964,True,REGULAR,USD
659,META231020P00285000,2023-05-02 15:11:18+00:00,285.0,50.95,51.95,53.4,0.0,0.0,17.0,104.0,0.30158169128417966,True,REGULAR,USD
660,META231020P00290000,2023-05-03 14:39:26+00:00,290.0,54.48,55.9,57.55,0.1800003,0.33149227,20.0,24.0,0.299262378540039,True,REGULAR,USD
661,META231020P00295000,2023-05-02 16:37:53+00:00,295.0,58.3,60.05,61.1,0.0,0.0,4.0,96.0,0.2786937365722656,True,REGULAR,USD
662,META231020P00300000,2023-05-01 13:56:06+00:00,300.0,62.73,64.5,65.55,0.0,0.0,2.0,221.0,0.2771068383789062,True,REGULAR,USD
663,META231020P00305000,2023-05-02 16:16:35+00:00,305.0,66.6,68.6,70.15,0.0,0.0,10.0,54.0,0.27771718383789057,True,REGULAR,USD
664,META231020P00310000,2023-05-02 15:00:29+00:00,310.0,71.5,73.1,74.8,0.0,0.0,14.0,64.0,0.27808339111328123,True,REGULAR,USD
665,META231020P00315000,2023-05-02 19:57:16+00:00,315.0,76.21,77.7,79.6,0.0,0.0,90.0,6.0,0.2822947747802734,True,REGULAR,USD
666,META231020P00320000,2023-05-03 14:01:34+00:00,320.0,80.6,82.3,84.4,0.66999817,0.8382312,4.0,515.0,0.2853465020751953,True,REGULAR,USD
667,META231020P00325000,2023-05-03 16:05:52+00:00,325.0,84.28,87.15,89.15,-1.0400009,-1.2189416,15.0,95.0,0.2846751220703124,True,REGULAR,USD
668,META231020P00330000,2023-05-02 14:36:43+00:00,330.0,89.72,92.05,94.0,0.0,0.0,6.0,3.0,0.2872385729980468,True,REGULAR,USD
669,META231020P00335000,2023-04-14 17:47:33+00:00,335.0,115.85,97.05,98.9,0.0,0.0,,0.0,0.2916330603027343,True,REGULAR,USD
670,META231020P00340000,2023-04-12 15:05:45+00:00,340.0,126.26,101.95,103.9,0.0,0.0,2.0,0.0,0.3013985876464844,True,REGULAR,USD
671,META231020P00345000,2023-03-17 17:19:02+00:00,345.0,146.1,122.8,124.35,0.0,0.0,300.0,0.0,0.6809419113159182,True,REGULAR,USD
672,META231020P00350000,2023-04-12 15:12:25+00:00,350.0,137.18,111.9,113.95,0.0,0.0,,0.0,0.323126885986328,True,REGULAR,USD
673,META231020P00360000,2023-05-02 14:51:40+00:00,360.0,120.05,121.95,123.95,0.0,0.0,2.0,0.0,0.3413151806640625,True,REGULAR,USD
674,META231020P00370000,2023-05-02 19:57:16+00:00,370.0,130.48,131.95,133.9,0.0,0.0,446.0,0.0,0.35547519531249994,True,REGULAR,USD
675,META231020P00380000,2023-05-02 19:56:31+00:00,380.0,140.5,141.95,143.9,0.0,0.0,732.0,0.0,0.372076591796875,True,REGULAR,USD
676,META231020P00390000,2023-05-03 16:05:52+00:00,390.0,153.3,151.95,153.9,3.1100006,2.070711,35.0,17.0,0.3881897119140625,True,REGULAR,USD
677,META231020P00395000,2023-05-02 14:32:43+00:00,395.0,154.37,156.95,158.9,0.0,0.0,2.0,0.0,0.39600213378906257,True,REGULAR,USD
678,META231020P00400000,2023-05-03 14:01:34+00:00,400.0,160.3,161.95,163.9,1.0,0.6277464,2.0,0.0,0.40369248657226564,True,REGULAR,USD
679,META231020P00405000,2023-05-02 14:24:42+00:00,405.0,164.15,166.95,168.9,0.0,0.0,2.0,0.0,0.4112607702636719,True,REGULAR,USD
680,META231020P00410000,2023-05-01 16:10:56+00:00,410.0,173.02,171.95,173.9,0.0,0.0,2.0,0.0,0.41870698486328123,True,REGULAR,USD
681,META231020P00415000,2023-04-26 15:14:22+00:00,415.0,203.12,176.95,178.9,0.0,0.0,,0.0,0.4260311303710938,True,REGULAR,USD
682,META231020P00420000,2023-05-03 13:47:42+00:00,420.0,180.39,182.0,183.9,0.9600067,0.5350314,2.0,1.0,0.4331111376953125,True,REGULAR,USD
683,META231020P00425000,2023-05-02 17:43:53+00:00,425.0,184.67,186.95,188.9,0.0,0.0,5.0,1.0,0.4401911450195312,True,REGULAR,USD
684,META231020P00430000,2023-04-26 14:46:00+00:00,430.0,218.49,191.95,193.9,0.0,0.0,20.0,0.0,0.44727115234375,True,REGULAR,USD
685,META231117P00030000,2023-04-18 19:35:48+00:00,30.0,0.03,0.0,0.04,0.0,0.0,,40.0,0.929688203125,False,REGULAR,USD
686,META231117P00060000,2023-05-03 14:38:59+00:00,60.0,0.08,0.04,0.08,0.04,100.0,1.0,162.0,0.68555001953125,False,REGULAR,USD
687,META231117P00065000,2023-04-27 19:22:19+00:00,65.0,0.11,0.06,0.15,0.0,0.0,2.0,184.0,0.6875031250000001,False,REGULAR,USD
688,META231117P00070000,2023-05-03 14:27:36+00:00,70.0,0.15,0.11,0.18,0.02000001,15.3846245,2.0,161.0,0.6738313867187502,False,REGULAR,USD
689,META231117P00075000,2023-04-28 14:27:38+00:00,75.0,0.18,0.13,0.22,0.0,0.0,2.0,263.0,0.6513706738281251,False,REGULAR,USD
690,META231117P00080000,2023-05-03 17:22:05+00:00,80.0,0.24,0.19,0.24,0.00999999,4.3478217,1.0,141.0,0.632816171875,False,REGULAR,USD
691,META231117P00085000,2023-05-03 18:46:26+00:00,85.0,0.3,0.26,0.34,0.04000002,15.3846245,6.0,282.0,0.6269568554687501,False,REGULAR,USD
692,META231117P00090000,2023-04-28 19:52:08+00:00,90.0,0.34,0.34,0.42,0.0,0.0,1.0,617.0,0.614261669921875,False,REGULAR,USD
693,META231117P00095000,2023-04-28 13:30:08+00:00,95.0,0.43,0.43,0.52,0.0,0.0,4.0,505.0,0.601810622558594,False,REGULAR,USD
694,META231117P00100000,2023-05-03 17:05:47+00:00,100.0,0.58,0.54,0.63,0.07999998,15.999996,1.0,604.0,0.5896037133789063,False,REGULAR,USD
695,META231117P00105000,2023-04-28 15:10:53+00:00,105.0,0.67,0.67,0.76,0.0,0.0,3.0,435.0,0.5778850805664062,False,REGULAR,USD
696,META231117P00110000,2023-05-02 19:48:33+00:00,110.0,0.82,0.83,0.91,0.0,0.0,1.0,392.0,0.5668988623046876,False,REGULAR,USD
697,META231117P00115000,2023-05-01 17:39:14+00:00,115.0,0.88,1.0,1.09,0.0,0.0,1.0,507.0,0.5556685058593751,False,REGULAR,USD
698,META231117P00120000,2023-05-03 17:10:26+00:00,120.0,1.35,1.21,1.3,0.17000008,14.406787,6.0,914.0,0.5456588403320313,False,REGULAR,USD
699,META231117P00125000,2023-05-02 17:29:06+00:00,125.0,1.37,1.44,1.54,0.0,0.0,1.0,1926.0,0.5352829675292969,False,REGULAR,USD
700,META231117P00130000,2023-05-02 16:51:47+00:00,130.0,1.64,1.72,1.81,0.0,0.0,23.0,616.0,0.5256395092773438,False,REGULAR,USD
701,META231117P00135000,2023-04-28 14:15:28+00:00,135.0,1.81,2.02,2.13,0.0,0.0,1.0,747.0,0.5159960510253907,False,REGULAR,USD
702,META231117P00140000,2023-05-01 15:50:03+00:00,140.0,2.24,2.37,2.48,0.109999895,5.1643143,1.0,1106.0,0.5065967309570312,False,REGULAR,USD
703,META231117P00145000,2023-04-27 18:54:08+00:00,145.0,2.52,2.77,2.9,0.0,0.0,12.0,719.0,0.5009205181884766,False,REGULAR,USD
704,META231117P00150000,2023-05-03 17:05:14+00:00,150.0,3.25,3.2,3.35,0.20000005,6.557379,13.0,1020.0,0.49170430175781255,False,REGULAR,USD
705,META231117P00155000,2023-05-02 15:58:42+00:00,155.0,3.65,3.7,3.9,0.0,0.0,5.0,577.0,0.48431912170410163,False,REGULAR,USD
706,META231117P00160000,2023-05-03 19:05:45+00:00,160.0,4.2,4.3,4.55,0.4499998,11.999995,76.0,1473.0,0.4782156671142578,False,REGULAR,USD
707,META231117P00165000,2023-05-02 17:48:35+00:00,165.0,4.8,4.95,5.15,0.0,0.0,68.0,2039.0,0.4683891052246094,False,REGULAR,USD
708,META231117P00170000,2023-05-03 16:58:45+00:00,170.0,5.26,5.7,5.95,-0.28999996,-5.2252245,4.0,1164.0,0.46246875427246104,False,REGULAR,USD
709,META231117P00175000,2023-05-02 15:49:38+00:00,175.0,6.3,6.5,6.7,0.0,0.0,77.0,965.0,0.4531609860229492,False,REGULAR,USD
710,META231117P00180000,2023-05-03 17:03:41+00:00,180.0,7.3,7.45,7.6,1.0,15.873014,6.0,1683.0,0.44577580596923827,False,REGULAR,USD
711,META231117P00185000,2023-05-03 17:12:01+00:00,185.0,8.92,8.45,8.7,0.77000046,9.447859,10.0,1130.0,0.4409235595703125,False,REGULAR,USD
712,META231117P00190000,2023-05-02 18:13:25+00:00,190.0,9.2,9.55,9.85,0.0,0.0,76.0,1632.0,0.4349116567993164,False,REGULAR,USD
713,META231117P00195000,2023-05-03 17:38:12+00:00,195.0,10.7,10.75,10.95,0.3000002,2.8846173,10.0,1383.0,0.4259395785522462,False,REGULAR,USD
714,META231117P00200000,2023-05-03 16:48:55+00:00,200.0,11.2,12.05,12.4,-0.4499998,-3.8626592,10.0,2588.0,0.4217281948852539,False,REGULAR,USD
715,META231117P00205000,2023-05-02 17:52:04+00:00,205.0,12.85,11.0,14.85,0.0,0.0,51.0,366.0,0.4327144131469727,False,REGULAR,USD
716,META231117P00210000,2023-05-02 17:56:32+00:00,210.0,14.4,15.05,15.4,0.0,0.0,42.0,2721.0,0.4087278366088867,False,REGULAR,USD
717,META231117P00215000,2023-05-02 18:14:14+00:00,215.0,15.8,15.35,17.1,-0.40000057,-2.469139,5.0,809.0,0.40262438201904294,False,REGULAR,USD
718,META231117P00220000,2023-05-03 18:52:00+00:00,220.0,18.45,18.55,18.9,0.70000076,3.9436665,47.0,1617.0,0.39609368560791025,False,REGULAR,USD
719,META231117P00225000,2023-05-03 18:10:14+00:00,225.0,20.18,18.95,20.85,0.5799999,2.9591832,6.0,1408.0,0.38992919647216795,False,REGULAR,USD
720,META231117P00230000,2023-05-03 18:10:14+00:00,230.0,22.26,22.55,25.0,0.30999947,1.4122982,2.0,1182.0,0.41425146301269533,False,REGULAR,USD
721,META231117P00235000,2023-05-03 19:57:09+00:00,235.0,24.87,24.75,27.0,0.95000076,3.9715753,3.0,415.0,0.4043943838500976,False,REGULAR,USD
722,META231117P00240000,2023-05-03 18:27:32+00:00,240.0,26.57,25.3,29.4,0.54999924,2.1137557,35.0,130.0,0.3985045501708985,True,REGULAR,USD
723,META231117P00245000,2023-05-03 17:48:51+00:00,245.0,29.1,28.95,30.4,0.80000114,2.8268592,30.0,193.0,0.3706422799682617,True,REGULAR,USD
724,META231117P00250000,2023-05-02 17:26:52+00:00,250.0,30.85,30.4,34.9,0.0,0.0,5.0,70.0,0.39102781829833977,True,REGULAR,USD
725,META231117P00255000,2023-05-02 17:22:41+00:00,255.0,33.7,33.0,37.45,0.0,0.0,15.0,74.0,0.3815369464111328,True,REGULAR,USD
726,META231117P00260000,2023-05-03 18:29:02+00:00,260.0,36.7,36.0,38.6,0.20000076,0.5479473,25.0,116.0,0.3494938098144531,True,REGULAR,USD
727,META231117P00265000,2023-05-02 15:06:11+00:00,265.0,40.3,39.65,43.5,0.0,0.0,4.0,37.0,0.3703981417846679,True,REGULAR,USD
728,META231117P00270000,2023-05-03 18:54:51+00:00,270.0,43.95,42.75,44.85,3.5499992,8.787127,13.0,43.0,0.33600517517089845,True,REGULAR,USD
729,META231117P00275000,2023-05-03 18:34:24+00:00,275.0,46.7,45.75,50.0,0.9700012,2.1211486,2.0,9.0,0.3579165771484375,True,REGULAR,USD
730,META231117P00280000,2023-05-01 14:00:47+00:00,280.0,49.7,49.0,52.15,0.0,0.0,2.0,17.0,0.33020689331054687,True,REGULAR,USD
731,META231117P00285000,2023-03-03 16:32:34+00:00,285.0,101.36,76.25,76.75,0.0,0.0,2.0,1.0,0.6427648028564454,True,REGULAR,USD
732,META231117P00290000,2023-04-28 16:36:08+00:00,290.0,58.94,56.5,60.65,0.0,0.0,6.0,5.0,0.33756155609130856,True,REGULAR,USD
733,META231117P00295000,2023-04-21 15:30:08+00:00,295.0,84.37,61.7,63.95,0.0,0.0,2.0,5.0,0.320746538696289,True,REGULAR,USD
734,META231117P00300000,2023-05-01 18:15:17+00:00,300.0,61.56,65.75,68.05,0.0,0.0,2.0,13.0,0.3165961895751953,True,REGULAR,USD
735,META231117P00310000,2023-05-02 14:27:05+00:00,310.0,72.0,74.1,75.9,0.0,0.0,4.0,27.0,0.29114478393554677,True,REGULAR,USD
736,META231117P00320000,2023-05-01 19:23:52+00:00,320.0,78.9,83.15,84.6,0.0,0.0,4.0,33.0,0.2724071783447265,True,REGULAR,USD
737,META231117P00330000,2023-05-02 14:25:13+00:00,330.0,89.85,92.3,94.55,0.0,0.0,2.0,20.0,0.29090064575195307,True,REGULAR,USD
738,META231117P00340000,2023-05-02 14:19:05+00:00,340.0,98.53,101.9,104.2,0.0,0.0,2.0,998.0,0.29480685668945306,True,REGULAR,USD
739,META231117P00360000,2023-04-18 16:10:42+00:00,360.0,141.88,121.8,124.05,0.0,0.0,,0.0,0.3221503332519531,True,REGULAR,USD
740,META231117P00370000,2023-02-03 17:35:22+00:00,370.0,175.44,182.9,186.0,0.0,0.0,20.0,0.0,1.2331886485290526,True,REGULAR,USD
741,META231117P00380000,2023-04-26 14:58:58+00:00,380.0,168.54,141.8,144.05,0.0,0.0,16.0,0.0,0.35425450439453116,True,REGULAR,USD
742,META231117P00390000,2023-04-26 16:33:56+00:00,390.0,178.59,151.8,154.05,0.0,0.0,847.0,0.0,0.36939107177734376,True,REGULAR,USD
743,META231117P00395000,2023-04-26 15:08:27+00:00,395.0,183.11,156.8,159.05,0.0,0.0,,0.0,0.3767152172851562,True,REGULAR,USD
744,META231117P00400000,2023-05-02 14:19:05+00:00,400.0,158.44,161.8,164.05,0.0,0.0,2.0,0.0,0.3839172937011719,True,REGULAR,USD
745,META231117P00405000,2023-05-02 14:25:13+00:00,405.0,164.24,166.8,169.05,0.0,0.0,2.0,0.0,0.39111937011718745,True,REGULAR,USD
746,META231117P00410000,2023-04-26 14:54:40+00:00,410.0,198.34,171.8,174.05,0.0,0.0,,0.0,0.3980773083496094,True,REGULAR,USD
747,META231117P00425000,2023-04-26 15:55:49+00:00,425.0,212.3,186.75,189.05,0.0,0.0,58.0,0.0,0.4184628466796875,True,REGULAR,USD
